route_id,plane_iata_code
52587,100
52587,332
52588,319
52588,320
52588,100
52589,DH4
52590,321
52591,332
52592,321
52592,320
52593,320
52593,319
52593,321
52594,321
52595,332
52595,343
52596,332
52597,343
52597,332
52598,332
52599,320
52599,319
52599,321
52600,320
52600,319
52601,320
52601,319
52601,321
52602,320
52603,319
52603,320
52604,321
52605,738
52606,343
52607,BEH
52608,319
52608,320
52609,319
52609,320
52610,320
52610,319
52611,319
52611,320
52611,321
52612,320
52613,BEH
52614,100
52614,ER4
52615,320
52615,319
52616,320
52617,320
52617,ER4
52617,319
52617,100
52618,ER4
52618,100
52619,319
52619,320
52620,319
52620,320
52621,100
52621,ER4
52623,321
52623,320
52623,319
52623,100
52624,332
52625,320
52625,321
52625,319
52626,320
52627,332
52628,100
52628,319
52628,ER4
52628,BEH
52629,332
52629,343
52630,321
52630,320
52631,321
52632,320
52633,319
52633,320
52634,77W
52635,343
52635,332
52636,319
52636,320
52636,ER4
52637,321
52637,319
52637,320
52638,319
52638,320
52638,100
52638,321
52638,332
52639,332
52640,319
52640,321
52640,320
52641,332
52641,343
52642,343
52642,332
52643,319
52643,320
52643,321
52644,319
52644,320
52644,321
52645,320
52646,319
52646,320
52647,321
52648,738
52649,343
52650,BEH
52651,319
52651,320
52652,319
52652,320
52652,321
52653,319
52653,320
52653,100
52654,100
52654,ER4
52655,ER4
52655,319
52655,320
52655,100
52656,319
52656,320
52657,332
52657,343
52658,332
52658,343
52659,ER4
52659,100
52660,320
52660,319
52661,320
52661,319
52661,100
52662,332
52663,ER4
52663,100
52664,100
52664,320
52664,ER4
52664,319
52665,321
52665,319
52665,320
52665,100
52666,320
52667,319
52668,320
52668,319
52669,752
52670,320
52671,332
52672,319
52672,320
52673,100
52673,319
52674,320
52675,319
52675,100
52676,332
52677,320
52678,320
52679,332
52680,BEH
52681,319
52681,320
52682,332
52682,320
52682,321
52682,319
52683,100
52683,ER4
52685,BEH
52686,319
52687,332
52688,320
52688,319
52689,ER4
52689,100
52690,320
52691,320
52691,319
52693,320
52693,321
52693,319
52694,319
52694,320
52694,100
52695,100
52696,100
52696,ER4
52697,100
52697,ER4
52697,319
52697,320
52698,ER4
52699,319
52699,320
52700,332
52700,343
52701,332
52701,343
52702,ER4
52702,100
52703,321
52704,319
52704,320
52705,319
52705,320
52705,100
52706,ER4
52706,100
52707,332
52708,ER4
52708,100
52709,100
52709,ER4
52710,ER4
52711,100
52711,319
52711,ER4
52712,332
52713,332
52714,100
52715,319
52715,100
52715,320
52716,321
52717,332
52718,332
52719,320
52719,319
52720,320
52720,319
52721,319
52721,ER4
52721,320
52721,100
52722,100
52723,ER4
52724,ER4
52724,100
52725,320
52725,319
52726,320
52727,320
52729,320
52729,319
52730,319
52730,321
52730,320
52730,100
52731,320
52731,319
52732,320
52733,319
52735,DH4
52736,320
52736,319
52737,320
52739,752
52740,320
52741,332
52742,319
52742,320
52743,100
52743,319
52744,320
52745,319
52745,100
52746,332
52747,320
52748,320
52749,332
52750,BEH
52751,319
52751,320
52752,332
52752,320
52752,321
52752,319
52753,320
52754,100
52754,ER4
52756,BEH
52757,319
52758,332
52759,321
52760,320
52760,319
52761,ER4
52761,100
52762,320
52763,320
52763,319
52767,319
52767,320
52768,320
52768,321
52768,319
52769,320
52769,319
52770,320
52771,320
52772,320
52773,320
52774,320
52775,320
52776,320
52777,319
52778,320
52779,320
52780,320
52781,320
52782,320
52783,320
52784,320
52785,320
52786,320
52787,320
52788,320
52789,320
52790,320
52791,320
52792,320
52793,320
52794,320
52795,320
52796,320
52797,320
52798,320
52799,320
52800,320
52801,320
52802,320
52803,320
52804,320
52805,320
52806,320
52807,320
52808,320
52809,319
52810,320
52811,320
52812,320
52813,320
52814,320
52815,320
52816,320
52817,320
52818,320
52819,320
52820,320
52821,320
52822,320
52823,320
52824,320
52825,320
52826,320
52827,320
52828,320
52829,320
52830,320
52831,320
52832,320
52833,320
52834,320
52835,320
52836,320
52837,320
52838,320
52839,320
52840,320
52841,320
52842,320
52843,320
52844,310
52845,330
52846,310
52847,330
52848,330
52849,738
52850,310
52851,310
52852,310
52853,310
52854,310
52855,310
52856,310
52857,330
52857,310
52858,330
52859,310
52860,310
52861,310
52861,330
52862,330
52863,330
52864,330
52864,310
52865,310
52866,330
52866,310
52867,330
52868,310
52869,738
52870,330
52871,330
52872,310
52873,330
52874,738
52875,310
52876,330
52877,330
52878,330
52879,310
52880,310
52881,310
52882,310
52883,330
52884,330
52885,330
52885,310
52886,310
52887,738
52888,738
52888,310
52889,310
52890,738
52891,330
52892,738
52893,738
52893,310
52894,310
52894,330
52895,310
52896,310
52897,738
52898,310
52899,310
52900,310
52901,310
52902,330
52902,738
52903,738
52904,330
52905,310
52906,310
52906,737
52907,737
52908,310
52909,310
52910,310
52911,310
52912,310
52913,738
52913,310
52914,738
52915,738
52916,310
52916,330
52917,310
52918,310
52919,738
52920,310
52921,330
52922,310
52923,310
52924,310
52925,310
52926,330
52926,310
52927,310
52927,330
52928,330
52928,310
52929,310
52930,330
52931,310
52932,310
52933,310
52934,738
52935,330
52936,310
52936,330
52937,310
52938,738
52939,310
52940,738
52941,738
52942,310
52943,330
52944,738
52944,310
52945,310
52946,310
52947,330
52948,330
52949,330
52950,330
52951,330
52952,330
52953,330
52954,330
52955,330
52956,330
52957,330
52958,330
52959,737
52960,310
52961,330
52962,310
52963,330
52964,330
52964,310
52965,310
52966,330
52967,738
52968,310
52969,738
52970,330
52971,310
52972,310
52972,330
52973,738
52973,310
52974,738
52974,310
52975,310
52976,330
52976,738
52977,738
52978,310
52979,738
52980,330
52981,310
52982,320
52983,320
52984,320
52985,320
52986,320
52987,320
52988,320
52989,320
52990,320
52991,320
52992,320
52993,320
52994,320
52995,320
52996,320
52997,320
52998,320
52999,320
53000,320
53001,320
53002,320
53003,320
53004,320
53005,320
53006,320
53007,320
53008,320
53009,320
53010,320
53011,320
53012,320
53013,320
53014,320
53015,320
53016,320
53017,320
53018,320
53019,320
53020,320
53021,320
53022,320
53023,320
53024,320
53025,320
53026,319
53026,736
53027,320
53027,319
53028,736
53029,320
53030,320
53031,320
53032,320
53032,319
53033,736
53036,320
53039,320
53039,319
53042,736
53043,736
53044,319
53045,319
53046,736
53046,319
53047,736
53048,736
53049,736
53051,319
53051,736
53052,736
53052,319
53053,319
53054,736
53055,320
53057,736
53058,736
53059,736
53060,319
53061,320
53061,319
53062,736
53064,320
53065,319
53068,319
53070,736
53070,320
53071,320
53072,319
53076,736
53076,319
53077,736
53078,320
53080,320
53081,320
53084,736
53085,736
53086,736
53087,736
53088,736
53089,736
53090,320
53090,319
53090,736
53091,736
53092,736
53093,736
53094,319
53094,320
53095,736
53098,736
53099,319
53100,319
53101,736
53102,736
53103,320
53104,320
53106,736
53107,736
53108,319
53108,736
53109,736
53110,736
53111,320
53113,AT7
53114,736
53114,319
53115,736
53116,319
53117,319
53118,320
53119,736
53120,320
53121,736
53122,320
53123,320
53124,319
53124,736
53125,320
53125,319
53126,736
53127,320
53128,320
53130,320
53130,319
53131,736
53132,320
53134,320
53134,319
53135,320
53137,736
53138,319
53139,320
53139,319
53140,320
53142,736
53142,320
53143,320
53144,319
53148,320
53149,320
53150,320
53151,320
53151,319
53151,736
53152,736
53153,319
53153,320
53154,320
53155,320
53156,736
53157,736
53158,320
53159,320
53160,AT7
53161,736
53162,320
53163,736
53164,320
53165,319
53167,736
53167,320
53168,319
53170,736
53171,319
53172,736
53172,320
53173,319
53174,319
53175,319
53176,319
53177,319
53178,319
53179,319
53180,319
53181,319
53182,319
53183,319
53184,319
53185,319
53186,319
53187,319
53188,319
53189,319
53190,319
53191,319
53192,319
53193,319
53194,319
53195,319
53196,319
53197,319
53198,319
53199,319
53200,319
53201,319
53202,319
53203,319
53204,319
53205,319
53206,319
53207,319
53208,319
53209,319
53210,319
53211,319
53212,319
53213,319
53214,319
53215,737
53216,737
53217,737
53218,737
53219,737
53220,737
53221,737
53222,737
53223,737
53224,737
53225,737
53226,737
53227,737
53228,737
53229,737
53230,737
53231,333
53232,332
53233,333
53233,332
53234,AT7
53235,AT7
53236,333
53237,332
53237,333
53238,333
53238,332
53239,333
53240,333
53240,332
53241,747
53242,332
53243,AT7
53244,333
53245,AT7
53246,333
53246,332
53247,AT7
53248,AT7
53249,AT7
53250,747
53252,333
53253,AT7
53254,AT7
53255,AT7
53256,332
53258,330
53259,DHT
53260,DHT
53261,ATR
53262,ATR
53262,DHT
53263,DHT
53264,ATR
53265,ATR
53266,DHT
53267,DHT
53268,ATR
53268,DHT
53269,ATR
53270,ATR
53270,DHT
53271,DHT
53272,DHT
53273,ATR
53274,DHT
53275,DHT
53276,ATR
53277,DHT
53278,DHT
53279,DHT
53280,ATR
53280,DHT
53281,DHT
53282,772
53283,772
53284,772
53285,772
53286,772
53287,772
53288,772
53289,772
53290,772
53291,772
53292,772
53293,772
53294,772
53295,772
53296,772
53297,772
53298,772
53299,772
53300,772
53301,772
53302,772
53303,772
53304,772
53305,772
53306,319
53307,319
53307,320
53308,320
53309,320
53310,320
53311,319
53312,319
53313,319
53314,320
53315,319
53316,320
53316,319
53317,319
53317,320
53318,319
53318,320
53319,320
53319,319
53320,319
53320,320
53321,320
53321,319
53322,319
53323,319
53323,320
53324,319
53324,320
53325,319
53325,320
53326,319
53326,320
53327,319
53328,319
53329,320
53329,319
53330,319
53331,319
53332,319
53333,319
53334,320
53335,319
53336,319
53337,319
53337,320
53338,320
53338,319
53339,319
53340,319
53340,320
53341,319
53341,320
53342,319
53342,320
53343,320
53343,319
53344,319
53344,320
53345,319
53345,320
53346,320
53346,319
53347,319
53348,319
53349,319
53350,320
53350,319
53351,319
53351,320
53352,320
53352,319
53353,319
53354,319
53355,319
53355,320
53356,319
53356,320
53357,319
53358,319
53358,320
53359,320
53359,319
53360,320
53360,319
53361,319
53361,320
53362,319
53363,319
53364,319
53365,320
53365,319
53366,319
53366,320
53367,319
53368,319
53368,320
53369,319
53370,319
53371,319
53372,319
53372,320
53373,320
53374,319
53374,320
53375,320
53376,319
53377,320
53378,320
53378,319
53379,320
53380,319
53381,319
53382,320
53382,319
53383,319
53384,319
53384,320
53385,319
53385,320
53386,319
53387,319
53387,320
53388,319
53389,320
53389,319
53390,319
53390,320
53391,319
53391,320
53392,319
53393,319
53393,320
53394,320
53395,319
53395,320
53396,319
53396,320
53397,319
53398,319
53399,319
53400,319
53401,319
53402,319
53403,319
53404,319
53405,319
53406,319
53407,319
53408,319
53408,320
53409,319
53410,319
53410,320
53411,319
53412,319
53413,320
53413,319
53414,319
53414,320
53415,319
53416,319
53417,319
53418,319
53418,320
53419,319
53420,319
53420,320
53421,319
53422,319
53423,319
53424,320
53424,319
53425,319
53426,319
53427,319
53428,319
53429,319
53430,319
53431,320
53431,319
53432,319
53433,320
53434,320
53435,320
53436,319
53437,319
53438,319
53439,320
53439,319
53440,319
53441,319
53441,320
53442,320
53443,319
53443,320
53444,319
53444,320
53445,319
53446,319
53447,319
53448,319
53449,319
53450,319
53451,319
53451,320
53452,319
53452,320
53453,319
53454,319
53455,319
53455,320
53456,320
53456,319
53457,319
53457,320
53458,320
53458,319
53459,319
53460,319
53461,320
53462,319
53462,320
53463,319
53463,320
53464,320
53465,319
53466,320
53467,320
53467,319
53468,319
53468,320
53469,320
53470,320
53471,319
53471,320
53472,319
53473,320
53473,319
53474,320
53475,319
53476,320
53476,319
53477,319
53478,320
53479,320
53479,319
53480,319
53480,320
53481,319
53481,320
53482,319
53482,320
53483,320
53484,320
53484,319
53485,319
53486,320
53486,319
53487,320
53487,319
53488,319
53489,320
53489,319
53490,320
53490,319
53491,320
53492,319
53493,320
53493,319
53494,319
53495,319
53496,319
53497,319
53498,320
53498,319
53499,319
53500,319
53501,319
53501,320
53502,319
53503,320
53503,319
53504,319
53504,320
53505,320
53506,319
53506,320
53507,320
53508,319
53508,320
53509,319
53510,319
53510,320
53511,319
53512,320
53512,319
53513,320
53514,319
53514,320
53515,320
53515,319
53516,319
53517,319
53518,320
53519,320
53519,319
53520,320
53521,319
53522,320
53523,320
53523,319
53524,319
53525,320
53526,319
53526,320
53527,320
53527,319
53528,319
53529,319
53529,320
53530,319
53530,320
53531,319
53531,320
53532,319
53533,319
53533,320
53534,319
53534,320
53535,320
53535,319
53536,320
53536,319
53537,320
53537,319
53538,320
53538,319
53539,319
53540,320
53540,319
53541,320
53541,319
53542,320
53543,319
53544,320
53545,319
53545,320
53546,319
53546,320
53547,319
53548,319
53548,320
53549,319
53550,319
53550,320
53551,319
53551,320
53552,319
53553,319
53554,320
53554,319
53555,319
53556,320
53557,319
53558,319
53558,320
53559,319
53560,319
53561,319
53562,319
53563,319
53564,319
53565,319
53566,319
53566,320
53567,319
53568,319
53569,319
53569,320
53570,319
53571,319
53572,319
53573,319
53574,319
53575,319
53576,319
53576,320
53577,319
53577,320
53578,319
53579,319
53579,320
53580,319
53580,320
53581,320
53581,319
53582,319
53583,319
53584,320
53584,319
53585,320
53586,319
53586,320
53587,320
53587,319
53588,320
53589,320
53590,320
53591,320
53592,319
53593,320
53594,319
53595,319
53596,320
53596,319
53597,319
53598,320
53598,319
53599,319
53599,320
53600,319
53601,319
53602,319
53602,320
53603,319
53604,319
53604,320
53605,319
53605,320
53606,319
53607,319
53607,320
53608,320
53608,319
53609,320
53610,319
53611,319
53612,319
53613,319
53614,320
53614,319
53615,319
53616,319
53616,320
53617,319
53618,320
53619,320
53620,319
53620,320
53621,319
53622,320
53623,320
53623,319
53624,320
53624,319
53625,320
53626,319
53626,320
53627,320
53628,319
53628,320
53629,319
53629,320
53630,319
53631,319
53632,319
53633,320
53633,319
53634,319
53634,320
53635,319
53635,320
53636,320
53637,320
53637,319
53638,320
53638,319
53639,319
53640,319
53641,320
53642,320
53642,319
53643,319
53643,320
53644,319
53645,320
53646,319
53647,319
53647,320
53648,319
53648,320
53649,319
53649,320
53650,320
53650,319
53651,319
53652,319
53652,320
53653,319
53654,319
53655,320
53655,319
53656,319
53657,320
53658,319
53659,319
53659,320
53660,319
53661,320
53661,319
53662,319
53663,320
53664,319
53664,320
53665,319
53666,319
53666,320
53667,319
53668,319
53669,319
53669,320
53670,320
53670,319
53671,320
53671,319
53672,319
53672,320
53673,319
53673,320
53674,320
53675,319
53676,319
53677,319
53678,319
53679,320
53680,319
53681,319
53682,319
53682,320
53683,319
53684,319
53684,320
53685,319
53686,319
53687,320
53687,319
53688,319
53689,319
53690,319
53690,320
53691,319
53692,319
53693,319
53694,319
53695,319
53696,319
53697,320
53698,320
53698,319
53699,319
53700,319
53700,320
53701,320
53702,320
53703,319
53704,320
53704,319
53705,320
53705,319
53706,319
53706,320
53707,319
53708,319
53708,320
53709,319
53710,319
53711,319
53712,319
53713,320
53714,320
53714,319
53715,319
53715,320
53716,319
53717,319
53717,320
53718,319
53719,319
53719,320
53720,319
53721,319
53721,320
53722,319
53722,320
53723,319
53724,319
53725,319
53725,320
53726,319
53726,320
53727,319
53728,320
53728,319
53729,319
53730,319
53730,320
53731,320
53731,319
53732,320
53732,319
53733,319
53733,320
53734,319
53735,319
53735,320
53736,319
53737,320
53738,319
53738,320
53739,319
53739,320
53740,319
53740,320
53741,320
53741,319
53742,320
53743,319
53744,319
53745,320
53745,319
53746,320
53746,319
53747,320
53747,319
53748,319
53748,320
53749,319
53749,320
53750,319
53750,320
53751,319
53751,320
53752,320
53752,319
53753,320
53753,319
53754,319
53754,320
53755,319
53755,320
53756,319
53756,320
53757,319
53757,320
53758,319
53758,320
53759,319
53760,319
53760,320
53761,319
53761,320
53762,319
53763,319
53764,319
53765,320
53765,319
53766,320
53767,319
53768,320
53769,319
53770,319
53771,320
53771,319
53772,319
53773,319
53774,319
53775,319
53776,319
53777,319
53777,320
53778,320
53778,319
53779,319
53780,319
53781,319
53782,319
53783,319
53784,320
53785,320
53786,320
53786,319
53787,320
53787,319
53788,320
53789,319
53789,320
53790,319
53790,320
53791,319
53792,320
53793,320
53794,319
53795,319
53795,320
53796,320
53796,319
53797,319
53798,319
53799,320
53799,319
53800,319
53801,319
53802,319
53803,319
53804,319
53805,319
53806,319
53807,319
53808,319
53809,319
53810,319
53811,319
53812,320
53813,320
53814,319
53814,320
53815,320
53816,320
53817,320
53817,319
53818,320
53819,319
53820,319
53821,320
53821,319
53822,320
53823,320
53823,319
53824,320
53824,319
53825,319
53826,319
53827,319
53828,319
53829,319
53829,320
53830,319
53830,320
53831,319
53832,319
53833,320
53834,320
53835,320
53836,320
53837,319
53837,320
53838,319
53839,320
53840,320
53841,319
53842,320
53842,319
53843,320
53844,319
53844,320
53845,320
53845,319
53846,319
53846,320
53847,320
53847,319
53848,319
53848,320
53849,319
53850,319
53851,319
53852,320
53853,320
53853,319
53854,319
53855,319
53856,319
53857,320
53857,319
53858,319
53859,319
53860,320
53861,319
53862,320
53863,319
53863,320
53864,319
53865,319
53865,320
53866,320
53866,319
53867,320
53868,319
53869,320
53869,319
53870,319
53870,320
53871,320
53871,319
53872,319
53872,320
53873,320
53873,319
53874,320
53875,320
53875,319
53876,319
53876,320
53877,320
53877,319
53878,319
53879,320
53879,319
53880,320
53881,319
53881,320
53882,319
53883,319
53884,319
53885,319
53886,320
53887,320
53888,320
53888,319
53889,320
53889,319
53890,319
53890,320
53891,320
53892,319
53892,320
53893,319
53893,320
53894,319
53894,320
53895,320
53896,319
53897,319
53898,319
53898,320
53899,319
53899,320
53900,319
53900,320
53901,320
53901,319
53902,319
53903,319
53903,320
53904,319
53904,320
53905,319
53905,320
53906,319
53906,320
53907,320
53907,319
53908,319
53909,319
53910,319
53911,319
53911,320
53912,319
53912,320
53913,320
53914,319
53914,320
53915,319
53916,319
53916,320
53917,319
53917,320
53918,320
53918,319
53919,320
53920,319
53921,319
53921,320
53922,319
53922,320
53923,319
53923,320
53924,320
53925,319
53926,319
53927,319
53927,320
53928,320
53929,319
53929,320
53930,319
53930,320
53931,320
53932,319
53932,320
53933,319
53933,320
53934,320
53934,319
53935,319
53936,319
53937,319
53937,320
53938,320
53939,319
53940,320
53940,319
53941,319
53941,320
53942,319
53943,319
53944,319
53944,320
53945,320
53946,319
53947,319
53948,319
53949,320
53950,319
53951,319
53952,319
53952,320
53953,319
53954,320
53954,319
53955,319
53955,320
53956,319
53956,320
53957,319
53957,320
53958,319
53959,319
53960,319
53961,319
53961,320
53962,319
53963,319
53964,319
53965,320
53966,320
53967,320
53968,319
53969,320
53969,319
53970,319
53970,320
53971,319
53972,320
53972,319
53973,319
53974,319
53974,320
53975,320
53975,319
53976,319
53977,319
53977,320
53978,319
53979,319
53980,319
53981,320
53982,319
53982,320
53983,320
53983,319
53984,319
53984,320
53985,319
53985,320
53986,320
53986,319
53987,320
53988,319
